antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'电子产品'}),"frozenset({'玩具', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '母婴'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '运动户外'})",frozenset({'母婴'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '母婴'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'运动户外', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'母婴'}),"frozenset({'玩具', '运动户外'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'玩具', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '母婴'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '食品'})",frozenset({'母婴'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'母婴', '食品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'母婴', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'母婴'}),"frozenset({'玩具', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'玩具', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'运动户外', '母婴'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '电子产品'})",frozenset({'母婴'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'母婴', '电子产品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'母婴', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'母婴'}),"frozenset({'运动户外', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'运动户外', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'母婴', '食品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'母婴', '电子产品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'食品', '电子产品'})",frozenset({'母婴'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'母婴'}),"frozenset({'食品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'母婴', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'母婴', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'运动户外', '母婴'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '食品'})",frozenset({'母婴'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'母婴', '食品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'母婴', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'母婴'}),"frozenset({'运动户外', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'运动户外', '母婴'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '汽车用品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '电子产品'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'汽车用品', '电子产品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'汽车用品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'玩具', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'玩具', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '汽车用品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '运动户外'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '汽车用品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'运动户外', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'玩具', '运动户外'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'玩具', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '汽车用品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '食品'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'汽车用品', '食品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'汽车用品', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'玩具', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'玩具', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'运动户外', '汽车用品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '电子产品'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'汽车用品', '电子产品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'汽车用品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'运动户外', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'运动户外', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'汽车用品', '食品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'汽车用品', '电子产品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'食品', '电子产品'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'食品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'汽车用品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'汽车用品', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'运动户外', '汽车用品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '食品'})",frozenset({'汽车用品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'汽车用品', '食品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'汽车用品', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'汽车用品'}),"frozenset({'运动户外', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'运动户外', '汽车用品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '运动户外'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '电子产品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '电子产品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'运动户外', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'玩具', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'玩具', '运动户外'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '食品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '电子产品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'食品', '电子产品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'食品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'玩具', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'玩具', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'玩具', '食品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'玩具', '运动户外'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '食品'})",frozenset({'玩具'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'玩具'}),"frozenset({'运动户外', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'玩具', '运动户外'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'玩具', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'运动户外', '食品'})",frozenset({'电子产品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'运动户外', '电子产品'})",frozenset({'食品'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
"frozenset({'食品', '电子产品'})",frozenset({'运动户外'}),0.16753926701570682,0.42670157068062825,0.05759162303664921,0.34374999999999994,2.0517578124999996,1.0,-0.013897645349634065,0.8735976065818998,-0.22473404255319165,0.1073170731707317,-0.1446917808219179,0.2393596625766871
frozenset({'运动户外'}),"frozenset({'食品', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'食品'}),"frozenset({'运动户外', '电子产品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
frozenset({'电子产品'}),"frozenset({'运动户外', '食品'})",0.42670157068062825,0.16753926701570682,0.05759162303664921,0.13496932515337423,0.3163084798072942,1.0,-0.013897645349634065,0.9623482232371617,-0.29623137598597743,0.1073170731707317,-0.03912489871512908,0.2393596625766871
"frozenset({'家居', '母婴', '服装'})",frozenset({'办公'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '服装', '办公'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '母婴', '办公'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '办公'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '服装', '办公'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '汽车用品', '服装'})",frozenset({'办公'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '汽车用品', '办公'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '办公'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '服装'})",frozenset({'办公'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '办公'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
